ds,yhat,yhat_lower,yhat_upper
2029-12-09,12.737723366205792,8.695329957928221,13.993933401093125
2029-12-10,10.979257277109284,11.111365068037749,17.6522729455678
2029-12-11,9.531471326133394,8.901436505645657,16.659441811675855
2029-12-12,16.131855031430792,12.353236479703886,13.931381154216341
2029-12-13,11.5515415656317,11.593068804738627,16.80697683766277
2029-12-14,11.385218496858947,7.58400982611145,12.443307192066309
2029-12-15,14.3384155255251,8.86230261618814,11.618020627774065
2029-12-16,11.327386709050707,10.64020671144069,15.939359771972132
2029-12-17,13.527523622716046,13.061441281720747,16.976255424080744
2029-12-18,13.102932423111037,7.961612854154172,14.432302074552219
2029-12-19,10.541014728385266,10.331894649207106,15.42509461895849
2029-12-20,14.322267500276293,13.746344463207693,15.481044268034097
2029-12-21,13.421870551701845,10.84894745134478,15.058452096057731
2029-12-22,15.731848445842955,10.54441800789431,10.663691061980687
2029-12-23,13.902695568008188,9.584984457410798,13.20920022272391
2029-12-24,11.301232886475928,10.509939043839129,13.99996906333346
2029-12-25,15.795876207499882,9.864750439318508,12.893777057811835
2029-12-26,12.38529384624772,9.385219670640758,15.183816833519625
2029-12-27,16.289917129918603,11.137701000123888,16.103767787043225
2029-12-28,13.648201630704255,10.403143907356842,17.85707708229405
2029-12-29,12.017964682159919,11.828976487569413,12.930133523549452
2029-12-30,12.945726620609957,9.362824561883084,13.978273259540932
